White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden Before Meeting with the Congressional Asian Pacific American Caucus Executive Committee,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/15/remarks-by-president-biden-before-meeting-with-the-congressional-asian-pacific-american-caucus-executive-committee/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden on the Way Forward in Afghanistan,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/14/remarks-by-president-biden-on-the-way-forward-in-afghanistan/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden After Wreath Laying at Section 60 of Arlington National Cemetery,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/14/remarks-by-president-biden-after-wreath-laying-at-section-60-of-arlington-national-cemetery/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by Vice President Harris at Virtual Roundtable of Experts on the Northern Triangle,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/14/remarks-by-vice-president-harris-at-virtual-roundtable-of-experts-on-the-northern-triangle/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden Before Meeting with Members of the Congressional Black Caucus,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/13/remarks-by-president-biden-before-meeting-with-members-of-the-congressional-black-caucus/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden at the Virtual Leaders Summit on Climate Session 5: The Economic Opportunities of Climate Action,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/23/remarks-by-president-biden-at-the-virtual-leaders-summit-on-climate-session-5-the-economic-opportunities-of-climate-action/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden at the Virtual Leaders Summit on Climate Session 2: Investing in Climate Solutions,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/22/remarks-by-president-biden-at-the-virtual-leaders-summit-on-climate-session-2-investing-in-climate-solutions/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by Vice President Harris at the Virtual Leaders Summit on Climate Opening Session,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/22/remarks-by-vice-president-harris-at-the-virtual-leaders-summit-on-climate-opening-session/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden at the Virtual Leaders Summit on Climate Opening Session,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/22/remarks-by-president-biden-at-the-virtual-leaders-summit-on-climate-opening-session/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden on the COVID-⁠19 Response and the State of Vaccinations,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/21/remarks-by-president-biden-on-the-covid-19-response-and-the-state-of-vaccinations-2/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by Vice President Harris on the Verdict in the Derek Chauvin Trial for the Death of George Floyd,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/21/remarks-by-vice-president-harris-on-the-verdict-in-the-derek-chauvin-trial-for-the-death-of-george-floyd/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden Before Meeting with Leadership of the Congressional Hispanic Caucus,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/20/remarks-by-president-biden-before-meeting-with-leadership-of-the-congressional-hispanic-caucus/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden on the Verdict in the Derek Chauvin Trial for the Death of George Floyd,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/20/remarks-by-president-biden-on-the-verdict-in-the-derek-chauvin-trial-for-the-death-of-george-floyd/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by Vice President Harris on the American Jobs Plan,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/19/remarks-by-vice-president-harris-on-the-american-jobs-plan/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden Before Meeting with Bipartisan Group of Members of Congress to Discuss Historic Investments in the American Jobs Plan,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/19/remarks-by-president-biden-before-meeting-with-bipartisan-group-of-members-of-congress-to-discuss-historic-investments-in-the-american-jobs-plan/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by Vice President Harris on the Progress Made During the First 100 Days in Office,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/30/remarks-by-vice-president-harris-on-the-progress-made-during-the-first-100-days-in-office/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by Vice President Harris in a Roundtable Discussion on Public Transit,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/30/remarks-by-vice-president-harris-in-a-roundtable-discussion-on-public-transit/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden at an Event Marking Amtrak’s 50th Anniversary,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/30/remarks-by-president-biden-at-an-event-marking-amtraks-50th-anniversary/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden Before Air Force One Departure,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/30/remarks-by-president-biden-before-air-force-one-departure-2/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden in Address to a Joint Session of Congress,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/29/remarks-by-president-biden-in-address-to-a-joint-session-of-congress/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks as Prepared for Delivery by President Biden — Address to a Joint Session of Congress,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/28/remarks-as-prepared-for-delivery-by-president-biden-address-to-a-joint-session-of-congress/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Excerpts from Remarks as Prepared for Delivery by President Biden to a Joint Session of Congress,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/28/excerpts-from-remarks-as-prepared-for-delivery-by-president-biden-to-a-joint-session-of-congress/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden on the COVID-⁠19 Response,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/27/remarks-by-president-biden-on-the-covid-19-response/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by Vice President Harris and President Giammattei of the Republic of Guatemala Before Virtual Bilateral Meeting,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/26/remarks-by-vice-president-harris-and-president-giammattei-of-the-republic-of-guatemala-before-virtual-bilateral-meeting/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,"Press Briefing by Press Secretary Jen Psaki and Secretary of the Interior Deb Haaland, April 23, 2021",https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/04/23/press-briefing-by-press-secretary-jen-psaki-and-secretary-of-the-interior-deb-haaland-april-23-2021/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden on the COVID-⁠19 Response and the Vaccination Program,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/05/12/remarks-by-president-biden-on-the-covid-19-response-and-the-vaccination-program-2/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden Before Meeting with Members of Congressional Leadership to Discuss Policy Areas of Mutual Interest,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/05/12/remarks-by-president-biden-before-meeting-with-members-of-congressional-leadership-to-discuss-policy-areas-of-mutual-interest/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden at a Virtual Meeting with a Bipartisan Group of Governors,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/05/11/remarks-by-president-biden-at-a-virtual-meeting-with-a-bipartisan-group-of-governors/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden on the Economy,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/05/10/remarks-by-president-biden-on-the-economy/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden on the April Jobs Report,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/05/07/remarks-by-president-biden-on-the-april-jobs-report/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden on the American Jobs Plan,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/05/06/remarks-by-president-biden-on-the-american-jobs-plan-3/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden on His Administration’s Implementation of the American Rescue Plan,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/05/05/remarks-by-president-biden-on-his-administrations-implementation-of-the-american-rescue-plan/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by Vice President Harris at the Virtual Washington Conference on the Americas,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/05/04/remarks-by-vice-president-harris-at-the-virtual-washington-conference-on-the-americas/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden on the COVID-⁠19 Response and the Vaccination Program,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/05/04/remarks-by-president-biden-on-the-covid-19-response-and-the-vaccination-program/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden on the American Families Plan,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/05/03/remarks-by-president-biden-on-the-american-families-plan/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden on the Middle East,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/05/20/remarks-by-president-biden-on-the-middle-east/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden at Signing of the COVID-⁠19 Hate Crimes Act,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/05/20/remarks-by-president-biden-at-signing-of-the-covid-19-hate-crimes-act/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by Vice President Harris Before Meeting with Guatemalan Justice Sector Leaders,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/05/19/remarks-by-vice-president-harris-before-meeting-with-guatemalan-justice-sector-leaders/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden on a Future Made in America,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/05/18/remarks-by-president-biden-on-a-future-made-in-america/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by Vice President Harris Before a Meeting with Members of the Congressional Hispanic Caucus,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/05/17/remarks-by-vice-president-harris-before-a-meeting-with-members-of-the-congressional-hispanic-caucus/
